30.136833, 15.616727
34.585564, 27.424725
25.574883, 21.668095
21.310596, 4.294009
37.876915, 0.026917724
9.897118, 31.107273
21.033428, 18.52703
16.202894, 6.250775
16.545593, 18.45703
0.058736484, 11.139812
1.5727172, 16.791122
16.248037, 13.06914
0.08581426, 39.01606
25.674109, 0.041102275
-0.15756552, 22.795042
35.493965, 34.88369
23.30778, 3.7743845
17.218742, 20.971102
35.278538, 6.4972367
40.02048, 37.491447
0.44856137, 19.990324
23.509802, 4.175293
-0.029323384, 5.7010474
35.087234, 35.283672
-0.32910722, 35.75356
16.053335, 22.23919
0.0632552, 35.096573
4.132857, 39.981613
16.156704, 10.50982
0.070342764, 29.572441
-0.018576434, 21.297705
16.160172, 13.899078
21.713078, 4.390725
-0.09299579, 35.41095
15.255571, 40.03903
22.874504, -0.04039824
-0.31697094, 36.964302
5.032761, 13.795222
17.835722, 20.427965
40.143867, 18.63948
23.445297, 20.212646
31.01513, 29.115967
6.630145, 0.57368135
16.238441, 6.3072276
30.804232, 22.480003
26.685455, 29.663465
16.298512, 18.237268
3.3604815, 19.946753
19.49177, 0.30873063
2.1005778, 19.997301
23.715055, 19.994705
0.072592214, 36.10795
-0.009033749, 35.872074
2.9694784, 19.617556
12.789656, 25.648886
36.13299, 0.023039375
23.370255, 7.7396693
35.857876, 26.202469
20.702469, 11.126921
0.22460769, 19.882471
22.745836, 19.723244
19.003597, -0.0016981564
11.489678, 0.33431908
36.74587, 39.57375
30.097458, 16.55132
0.15633623, 30.305477
-0.10702575, 35.29606
35.918686, 17.981659
28.678606, 29.724722
-0.1106634, 35.11201
27.434792, 22.140766
10.121322, 0.7157043
-0.2614286, 5.478922
16.093054, 13.635788
30.269014, 18.760355
23.759174, 20.005415
40.03312, 30.570917
21.109142, 39.728085
25.688282, 4.138774
34.28993, 34.205193
15.95137, 13.42339
-0.17972612, 39.471046
39.864647, 2.0214596
29.838968, 13.894437
16.130476, 34.155647
0.8172824, 39.933937
9.857109, 0.9690011
15.811115, 0.17440645
39.77802, 22.387688
20.75281, 40.031727
0.118607, 17.291803
28.139044, 23.08228
37.40045, 0.21810478
15.446523, 40.033245
-0.1446602, 39.695644
23.683205, 20.052485
21.989037, -0.09132245
22.392324, 8.828674
23.526447, 20.239235
10.192667, 33.654778
-0.090173684, 22.858627
39.972385, 28.850798
10.631462, 26.005344
19.707422, 39.645332
5.580181, 20.086468
39.83533, 12.162812
39.45789, 4.506663
40.385174, 8.847818
28.255074, 0.21259557
9.604421, 2.2474382
13.690831, 0.058812596
23.022327, 19.591993
40.058308, 1.6731272
15.975703, 21.818613
11.545394, 0.36650804
0.7862444, -0.345152
11.320911, 39.933643
27.109995, 22.264387
11.614494, -0.059471034
30.39485, 36.3119
11.820726, -0.053700346
6.298401, 39.816875
15.814807, 13.551445
0.0784998, 23.973183
3.4972632, 19.512094
0.18509705, 16.778603
36.061928, 0.06883959
9.589736, -0.08141329
-0.01131654, 35.29297
8.765987, 19.9178
40.10555, 29.464458
9.015703, 0.38348433
11.859554, 26.149424
16.001495, 0.228753
10.045791, 5.9706964
22.12621, 8.637385
9.674726, -0.36063018
30.095713, 19.154171
29.415262, 21.965952
0.18759881, 1.6350576
29.944817, 13.331557
-0.041067984, 35.058052
14.83116, 26.051702
12.071314, -0.0022024869
-0.3986892, 19.305412
29.654501, 13.2538805
-0.064806655, 10.437359
30.117075, 19.762884
18.955763, 25.856327
40.033348, 21.567638
40.30185, 36.268185
38.200073, 25.89097
27.667238, 23.207834
15.982434, 13.837016
36.072166, 17.104158
16.25752, 6.5115542
15.804754, 11.882405
0.082741, 35.04528
-0.17360827, 22.610704
11.712767, 0.021789646
15.90512, 13.586149
15.264271, -0.092765644
24.263483, 6.021223
-0.46330497, 38.268726
-0.1462806, 35.08903
15.853573, 6.6444283
10.111839, 3.057696
4.1429167, 39.73372
29.902596, 14.740199
36.021774, 26.274477
37.967346, 40.199398
20.77759, 4.055856
15.071854, 21.860603
40.08494, 36.660225
37.72476, 25.703197
17.582438, 0.7738168
4.3675203, 40.05826
22.566555, 19.595354
13.894862, 17.858282
17.76688, 17.91178
13.724029, 0.19270988
0.037159473, 35.15488
9.644126, 1.4486517
0.01768018, 21.489296
31.61461, -0.055793613
15.770506, 13.379971
10.12082, 0.93123853
10.331489, 32.257885
40.510117, 22.526617
27.76233, 22.762917
5.3893433, -0.24232657
4.089439, 5.9665318
0.10333602, 37.422703
15.594971, 17.33711
35.98281, 16.205357
-0.11215047, 38.288513
29.633358, -0.22355536
15.12068, 26.093918
-0.01982603, 15.242264
-0.06572441, 34.92393
39.834988, 23.193172
21.3569, 39.726128
16.191055, 13.478959
19.60481, 40.08605
22.773657, 4.07777
32.73232, -0.062245987
30.539572, 29.658445
35.493095, 34.64885
0.23449081, 6.91073
40.089363, 32.949547
13.791859, 18.48375
0.16204873, 25.085464
35.929573, 9.16563
9.670201, 5.7438984
-0.086384, 6.29094
23.73578, 20.463535
30.06256, 17.24469
0.17240106, 15.992653
2.6574776, 19.870249
21.879856, 19.128136
39.440056, 25.87133
-0.10698737, 4.2452135
-0.02675244, 20.250208
40.066772, 32.33721
7.153618, 19.692556
-0.118563525, 18.421701
13.208121, 26.255219
15.4361105, 2.4455416
0.07734626, 34.891327
0.11235677, 31.35093
36.289524, 18.276121
22.98087, 8.177552
18.972803, 26.250706
5.232744, -0.054510668
-0.064924784, 11.030958
0.005606324, 15.967898
22.37362, 8.591705
18.758392, 38.18882
5.3305464, -0.14842108
10.136412, 32.396706
9.830689, -0.0047962083
23.9919, 20.349682
33.757755, -0.3371317
16.29299, 34.87502
29.325233, 22.618635
13.922893, 0.03450544
16.868504, 26.13379
39.87109, 11.237388
20.571478, 3.992097
12.11252, -0.07209719
26.106958, 30.14328
15.944332, 13.609374
25.843367, 39.82262
-0.3262489, 16.558802
4.450522, 0.4416823
0.13870952, 22.825346
11.884976, -0.021103192
28.061312, 40.049534
10.353043, 8.682941
25.64027, 21.032722
19.31371, 25.794048
16.277445, 0.23744734
30.474308, 4.1937976
25.40952, 4.641347
11.051431, 26.13307
22.023186, 19.272467
9.9733515, 28.581163
20.211452, 3.712752
12.489118, 25.699446
19.967867, 11.215402
9.569812, 0.40436804
11.563639, -0.04891795
36.103973, 19.129353
10.489063, 2.4519682
16.027126, 12.890051
16.52911, 0.00381136
10.597554, 26.076105
10.130911, 0.48551235
0.111457966, 9.999087
11.43419, 0.28122348
0.11721345, 6.720351
21.47544, 9.388142
0.0138843125, 23.966091
24.742002, 5.699775
23.393293, 3.8310096
8.949175, -0.0056197015
23.88681, 19.904505
10.294932, 1.6979584
15.6780405, -0.05750619
14.88894, 23.086597
15.911672, 13.86495
10.089551, 0.51766646
4.287955, 40.0313
10.102658, 4.6165066
16.295404, 6.3023777
10.119569, 4.106225
9.780662, 1.6017885
1.0878838, 20.266197
20.95532, 4.163968
0.6349558, 26.47844
36.026512, 7.2679977
0.047840398, 35.18863
0.15404712, 35.8273
11.221633, 25.303371
24.997465, 4.174302
9.951435, 3.7146645
15.969263, 8.811695
29.201471, 23.803175
32.32336, 35.57247
30.002226, 17.753038
29.753866, 39.85247
-0.054496177, 15.523306
-0.05008641, 21.665718
18.181005, 39.95459
2.4245834, 39.98207
40.01427, 38.908863
10.468199, 3.7015872
39.193047, 0.031427536
4.711416, 6.1638346
30.87723, 35.88905
13.438949, 26.201706
40.290283, 3.874077
0.8132133, -0.13516282
24.132826, 20.474777
22.876842, 19.644041
32.160103, 28.773474
22.722706, 8.638513
12.599481, -0.041607495
12.402612, -0.00012127997
9.807168, 30.871279
15.990803, 21.885897
20.194668, 11.640645
15.32946, -0.17350547
0.12134707, 15.1425495
30.078346, 19.25478
39.361954, 26.042175
15.193987, 40.105423
25.491484, 21.045904
21.256426, 39.951206
37.65757, 26.02855
11.353573, 0.3572774
13.006319, 0.4619998
18.121876, 25.916174
-0.2272832, 18.274683
15.514086, 17.29153
22.192411, 18.954983
0.13446173, 17.35138
11.782406, 0.08033308
0.04859794, 35.141804
4.0430493, 5.840509
-0.123248525, 35.14389
30.20286, 14.520605
10.023077, 3.36109
0.18041493, 14.472172
15.809322, 13.879287
5.314599, -0.090183675
24.064663, 3.8834188
11.6675205, -0.04905941
0.026682818, 15.05032
29.94168, 19.632517
22.550205, 19.309277
-0.2252861, 4.194623
12.305213, 26.124233
-0.24403945, 11.751352
2.9930096, 20.243544
10.035861, 1.1480263
19.770582, 18.488888
0.015468437, 34.992374
9.090856, 7.1388664
-0.15976019, 38.265797
19.132618, 26.069838
35.896717, 15.420184
22.760422, 39.875954
27.718267, 39.82707
22.071789, 40.0138
11.798855, -0.06767203
13.613451, -0.004605151
11.884652, 0.095849544
9.920924, 9.1475115
10.135995, 28.0703
10.45532, 3.5656326
26.211067, 39.770554
10.651022, 0.2061042
36.82813, 0.10909249
39.99976, 38.907528
29.77697, 0.05274815
20.195103, 11.350342
26.87094, 30.046444
15.682699, 7.3652062
-0.03841792, 35.43626
23.575525, 20.365782
17.0326, 35.50832
31.14981, 28.729158
18.233574, 25.713785
24.214931, 4.1512566
18.348042, 15.0209255
30.16908, 13.930016
13.975288, 40.035023
10.1985235, 4.353507
0.14980654, 14.834901
24.549616, 3.8824074
10.546858, 30.750084
20.608543, 4.021207
-0.11429512, 35.474365
13.762627, 26.059732
16.077984, 18.091022
39.884724, 21.31203
40.50986, 7.7340727
25.04563, 0.1743118
25.134455, 30.463556
11.970207, 25.694
16.044933, 22.278753
20.352924, 12.6960745
23.45338, 39.662563
0.35501605, 28.127388
21.08331, 10.548151
26.573566, 30.77927
30.14055, 20.48294
34.951584, 34.02407
5.4282856, 0.32884172
11.623374, -0.055834528
24.84898, 20.747149
16.444931, 18.64215
24.57109, 20.664816
12.9218445, 20.055876
6.9477816, 19.936049
29.633055, 16.958326
15.799368, 0.14147271
0.13503596, 35.220726
10.34229, 1.7559131
11.8004265, 0.169457
24.99839, 5.7524734
23.039597, 3.9444551
18.361578, 37.487904
0.8902791, 26.68133
19.763344, 25.748634
13.540714, 18.187588
14.833091, 40.04133
25.47014, 4.6960363
36.607357, 0.068737045
30.095892, 20.860868
11.819663, 0.0910198
5.3088446, -0.14628771
9.556987, 39.184696
10.073896, 0.89490527
27.127665, 22.207352
20.927187, 18.10568
21.510433, 3.7614253
13.25212, 0.089963935
22.270296, 9.519098
9.643825, 4.0839796
40.014908, 17.214249
1.5641338, 39.699036
15.675096, -0.08268023
29.622833, 11.9993515
13.002971, -0.40644702
24.082127, 20.069197
14.48479, 17.263071
-0.016663074, 13.644091
15.43421, 0.050721817
17.4194, 36.31784
16.782106, 18.77148
27.31942, 22.37127
11.822226, -0.04000847
0.45253187, 19.97332
20.705399, 4.0536613
15.525309, 9.139333
20.810814, 4.044713
35.96244, 16.677362
9.673082, 8.001371
14.180363, 25.96032
9.912384, 29.81982
10.029217, 7.289936
40.091278, 0.5554675
17.40738, 36.427765
30.135643, 16.782356
18.661911, -0.057351075
18.097204, 25.896166
25.764906, 3.7797568
16.191483, 0.01874586
3.9161816, 0.1298829
26.292194, 21.68197
22.95717, 8.3244095
19.063663, 15.533746
39.995808, 20.420094
12.963322, 11.921338
6.1955094, 0.4837717
39.941284, 28.321562
30.009119, 19.410349
0.0763654, 9.181337
-0.06372898, 37.204384
9.718056, 30.726688
25.024916, -0.059523176
-0.1703787, 35.394318
10.059069, 30.552176
16.816006, 26.112757
9.898766, 30.963585
5.079631, 20.02445
9.931744, 3.4588547
-0.030712653, 35.62651
0.029275682, 35.427406
13.015066, 40.121704
9.811029, 1.1706811
0.13024418, 9.886165
0.039659377, 12.198371
30.164724, 17.012957
0.17002046, 14.266426
34.567997, 26.778517
9.816604, 1.1587577
14.518241, 25.759747
-0.14701346, 36.301308
30.152102, 19.544308
-0.40082037, 8.235439
25.923325, 21.552816
17.291756, 39.738117
14.470466, -0.16075894
15.537367, -0.105538644
29.949276, 18.45907
15.693808, 17.909367
25.582634, 21.212637
9.943351, 1.1271333
15.948631, 11.836545
10.229623, 30.28062
19.12069, 38.692562
0.029751698, 16.176641
-0.06366741, 14.661698
9.994117, 28.699348
11.805044, -0.090122186
3.5742204, 20.268677
15.984623, 0.07488996
15.756256, -0.106676444
36.3105, 15.952553
0.9547941, 20.097
-0.13378696, 16.069508
29.947407, 18.871157
5.5175447, 6.161532
2.9473944, 40.446064
0.2880958, 16.00413
39.963566, 34.371174
30.181324, -0.060922377
36.11803, 19.01047
23.822237, 20.133661
38.13807, 39.706066
18.193367, 25.910715
16.267532, 6.177932
-0.010489216, 31.137417
17.470455, 19.402328
9.797823, 2.8265617
13.822059, 0.069519654
19.193914, 38.10301
36.097744, 19.889317
17.678162, 26.340462
33.82389, -0.4353866
23.918858, 20.421314
39.7147, 5.0603037
25.39906, 21.181675
9.004367, -0.032484468
39.668797, 0.06853644
-0.4797565, 36.174034
-0.028396562, 6.178944
25.553905, 21.74237
1.805738, 39.956234
0.35959244, 4.150767
18.939505, 37.347847
23.875595, 20.39479
-0.23795758, 29.960302
17.707558, 36.619335
11.709004, 26.178993
-0.09903644, 13.066411
5.8702292, 0.1817506
0.08361338, 34.6813
9.701843, -0.022085171
20.263014, 39.898605
24.667362, 3.9410949
17.801203, 26.09545
22.125338, 19.035463
17.691402, 36.034386
25.104519, 0.11953729
10.021247, 3.5028028
-0.3124889, 5.6039605
24.742931, 5.161756
17.377716, 25.76537
19.35655, 39.123814
22.904732, 8.011306
12.35854, 39.925728
15.936383, 6.3359222
40.458427, 33.459644
21.469477, -0.26159528
4.8903723, 13.7634735
22.460596, 3.9307134
22.04422, 9.285215
-0.06364502, 37.122406
28.011375, 39.872986
10.241843, 27.798916
33.86321, 39.86426
5.370423, 0.33069703
16.996965, 0.21011963
39.960026, 29.504444
2.1650586, 39.824764
14.323692, -0.15732601
18.063215, 26.129478
20.69075, 18.104475
28.342266, 30.229214
15.868782, 11.618606
10.205514, 7.360216
14.473802, 0.053444423
15.045544, -0.75613165
0.23449542, 23.032904
9.9941635, -0.33875453
2.5228684, 19.994087
20.856388, 12.329389
23.290422, 4.178881
12.250538, 40.13097
16.137, 6.326661
26.689714, 4.132729
39.8667, 14.043492
-0.2979841, 16.23346
0.12057124, 12.825557
5.3005495, -0.08596532
39.689922, 4.8633037
33.270187, 39.889633
9.887428, 1.2127949
16.100325, 5.985439
14.885246, 26.06841
19.635698, 0.23495553
14.823657, 25.96773
10.266613, 8.789155
11.497191, 40.331207
9.792167, 1.04935
10.243515, 1.3768868
0.08619492, 37.78434
20.271492, 0.13119948
-0.09385127, 35.137188
29.708101, 12.604917
10.130482, 32.98416
9.959583, 0.6519254
39.943737, 31.588472
21.876795, 19.130112
0.00019279754, 14.055334
22.971924, 40.331802
10.067682, 31.197567
25.346603, 21.501143
-0.25129387, 36.729366
22.623209, 8.539603
24.634596, 20.873568
0.34410423, 36.63401
36.25887, 0.12836714
12.467493, -0.11129848
40.1645, 2.2005653
31.452147, 0.039119408
37.292023, 0.00439515
9.993399, 31.91472
0.41831338, 20.046463
16.071104, 5.996374
29.312307, 7.9320774
22.428463, 9.015106
19.86444, 25.68118
4.183235, 19.658417
28.50908, 40.11409
0.15002406, 25.609446
15.571757, 26.236448
5.7048116, 0.43428326
11.765528, 39.89138
18.579025, 26.227003
28.816212, 40.068527
29.900417, 11.310213
39.61164, 25.902325
9.868374, 0.57526916
17.360918, 0.31436136
15.584326, 40.051613
20.534637, 11.019402
0.10304202, 34.994408
29.954931, 12.691978
16.173767, 12.737268
-0.24233496, 16.389465
38.284954, 40.118088
15.526434, 14.124272
0.1181957, 16.0055
0.12939978, 9.100804
0.03412482, 15.385238
0.2931943, 32.792507
40.26169, 8.10591
-0.08002637, 35.425587
23.314651, 40.028046
11.532969, -0.04960902
0.0077178683, 35.749023
-0.08746613, 10.457289
0.09855946, 34.98982
15.967809, 12.935431
2.8136432, 39.69963
26.837097, 39.255917
-0.393353, 6.776493
16.058666, 13.795485
31.010399, 39.90471
22.937637, 3.866527
16.15875, 17.874357
40.145935, 36.60601
0.042875197, 39.21286
11.808921, -0.113724075
16.668163, 25.258432
16.256039, 11.497119
30.057432, 12.873849
5.57538, 5.779961
16.50583, 4.926043
29.92538, 19.105234
24.505377, 3.9845164
0.06779288, 13.695639
6.5752716, 39.903942
25.095945, 20.873964
25.722921, 21.07988
0.14039287, 30.114725
28.330757, 39.706604
21.916977, 9.433421
23.319458, 19.714073
-0.060480732, 10.490139
11.792884, -0.17797267
5.3155837, -0.11217401
15.514865, 22.368277
21.322182, 18.688776
22.89047, 7.7846155
0.04726138, 15.714709
10.093062, 0.68222
5.2546606, 0.2813745
15.932744, 8.989449
-0.21183294, 37.465015
30.018261, 12.441706
1.6809936, 19.952251
36.020203, 25.581064
24.29213, 20.59587
17.480267, 20.714308
4.3188596, 0.6270553
30.11212, 12.512606
10.167904, 5.7039638
0.05323458, 13.759476
15.901856, 9.314902
29.651587, 39.640167
15.587942, -0.08482677
9.866597, 0.7100695
14.667045, 39.825016
32.650932, 28.398844
39.83978, 0.30947638
23.081226, 19.84048
10.19609, 5.494708
3.324059, 20.049826
2.8901517, 40.09588
24.688223, 40.18841
21.249807, 3.8270433
0.11430509, 21.933119
0.5210493, 36.74149
39.90856, 1.2076887
-0.22918732, 6.378532
26.3039, 21.643448
35.756306, 25.754639
26.561039, 21.816845
15.28399, -0.039631672
35.785583, 19.692501
0.23646632, 16.685776
17.126656, 35.83359
24.716732, 30.098978
19.133959, 38.659103
19.324078, 12.679761
13.3573265, 25.991978
-0.110030115, 28.782883
15.778749, 17.93574
14.86591, 0.16806339
23.54615, 19.984987
15.2320385, 40.060257
24.396482, 20.203323
29.967632, 11.9410305
19.13841, 37.81293
4.779441, 6.0123534
20.294518, 4.0483613
16.428894, 7.1472807
20.519064, 11.53378
22.523233, 4.1060076
31.118414, -0.08303336
18.32239, 26.082693
0.055412833, 31.616795
10.530635, 5.528529
11.747547, -0.045690637
4.7419977, 20.257914
0.03557192, 35.386555
18.81342, 38.17089
15.85185, 13.686716
0.10303042, 37.447132
36.052124, 13.572494
15.755532, 26.438564
-0.037889387, 35.083157
2.3210874, 34.76629
24.458073, 22.469147
0.9750773, 20.10564
35.09942, 34.83884
0.04843, 38.78942
23.57222, 39.815002
22.250277, 19.294067
39.96708, 1.6120551
22.617306, 40.192837
25.545105, 21.528767
21.190733, 10.651958
9.930334, 2.6098542
40.180904, 3.5580907
-0.2707534, 31.482904
20.269331, 12.117678
0.1554745, 9.727499
27.172234, 39.71322
0.21121109, 10.083904
-6.998228e-5, 13.381738
11.798674, 0.08670669
15.825758, 13.728872
21.642149, 19.287924
4.189501, 19.810099
3.9316065, 39.238354
9.641049, 3.8635898
25.73573, 40.000008
16.547401, 26.206665
11.956987, -0.15798095
11.881854, 26.25958
15.779619, 13.053424
-2.8194315, 34.223824
5.2085905, -0.025840491
0.2436258, 32.977955
25.917646, 21.55676
21.965002, 9.415061
40.094246, 3.73014
37.247375, 25.932878
-0.15047343, 17.783495
0.1389001, 22.604454
9.941311, 6.098045
0.17453483, 15.955529
14.965767, 17.170732
-3.3519757, 24.515705
9.884703, 1.2376474
0.3965953, 35.712505
10.254463, 28.603874
39.648346, 2.928224
40.33392, 30.73183
13.579237, 39.701565
31.46822, 29.096626
0.30356196, 16.413124
31.712923, 36.030643
23.843956, 7.094282
24.302673, 20.71062
10.053203, 26.068867
33.05759, 27.862782
21.357388, 10.078853
-0.11529671, 3.534834
5.2242928, 39.462635
20.208687, 11.585712
-0.2580036, 37.81724
40.13644, 18.018295
36.135788, 12.246013
24.778439, 40.136024
39.89158, 22.706697
5.2523875, 0.112322636
0.023228565, 14.421066
14.717972, 39.84617
5.1314554, 40.013176
22.952951, 39.650917
9.562167, 40.3466
-0.997716, 33.333706
19.4138, 38.885937
29.831554, 13.585104
0.029504297, 35.451023
0.2426426, 30.857298
9.902318, 33.008194
9.470412, 2.4489615
10.243663, 33.427547
3.8128645, 7.5070477
19.95368, 0.39808515
35.421337, 26.618914
9.809665, 31.040524
15.796386, 7.3633375
30.214512, 18.165676
-0.31832385, 16.632116
15.791199, 12.995185
15.855771, 13.323684
20.660555, 4.0197344
29.932127, 20.170221
14.2946615, 18.071133
22.767193, 4.2283797
9.641122, 7.8760934
17.748217, 40.318863
23.662312, 19.940674
2.5225966, 20.030487
13.009034, 25.649055
0.26076302, 8.103073
11.370264, 26.373047
18.991701, 25.993753
17.460184, 35.90031
36.08516, 16.339554
7.912069, -0.015635628
-0.16788553, 19.366512
15.902168, -0.24595045
39.928585, 9.078851
0.8472206, 19.905342
-0.38276196, 39.72727
16.250542, 26.096937
-0.47441477, 39.842297
26.20956, 29.204784
15.245829, 17.122557
17.974113, 0.24106325
17.291302, -0.47582448
6.6787257, -0.30499256
5.3820524, 0.3821471
19.170057, 38.785755
16.530796, 34.616646
37.7301, 6.922081
30.065605, -0.14087981
13.176124, 19.512627
-0.0033815484, 7.901699
25.482521, 21.199839
23.094637, 3.9093075
38.346336, 0.19335112
30.024096, 17.556805
22.61794, 4.1045933
26.593946, 22.135452
16.727913, 35.576416
20.918016, 4.0494194
17.03011, 21.307224
0.06647143, 11.000803
30.094667, 20.517006
11.983215, 26.343527
15.739143, 13.951943
32.54174, 40.10347
-0.21907482, 16.363592
0.12930351, 38.101696
6.0095186, 40.003044
-0.052969832, 15.440065
-0.16163523, 16.56314
-0.091145545, 35.11933
13.901182, 39.901707
22.899998, 19.527296
32.33, 28.618002
23.622929, 39.852478
16.147194, 8.096051
15.661295, 17.330976
0.39185476, 34.002632
40.16699, 27.899212
11.6669855, -0.18227142
9.830858, 32.247604
9.897492, 0.73106366
15.892382, 9.220635
15.449045, -0.121777676
16.608883, 11.724117
14.62181, 39.79426
7.460191, -0.36363244
31.374048, 35.97401
30.063808, 13.322122
39.609478, 3.6518486
12.66501, 19.186695
10.259337, 26.154259
10.017693, 1.4227514
8.809112, 39.87012
19.213118, 26.133495
23.723497, 39.66057
0.17298418, 23.91407
12.086624, 0.3967329
9.951976, 0.76161325
28.072273, 40.738117
34.605865, 26.716494
24.767262, 6.065657
2.1661248, 39.734764
14.416653, 40.10546
39.505596, -0.020660328
9.667762, 0.21630852
-0.08958277, 36.347626
24.021519, 20.521132
22.701504, 8.371146
4.591853, 19.740131
9.067774, -0.06932776
7.8159604, 39.938736
30.139414, 11.79238
37.1985, 25.991154
29.633081, 24.224476
2.3044424, 40.043903
39.999775, 7.192709
24.496624, 3.8579154
22.000334, 40.089478
30.070827, 13.081484
10.289355, 4.7112265
10.728136, 20.02416
28.193321, 29.958948
10.005949, 0.07473042
10.287715, 9.37996
35.902832, 39.92101
15.481938, 22.85993
31.397411, 35.915745
9.756534, 1.119248
17.037243, 35.64253
-0.01714375, 16.107393
20.570547, 11.451929
24.130661, 6.3776636
16.347702, 26.154383
0.29754418, 16.793453
14.813956, 39.982338
30.256048, 18.150476
20.123682, 11.209146
11.79944, -0.050159547
1.0156201, 20.149212
-0.21956903, 5.458353
39.976685, 0.90420663
9.889299, 1.7482036
24.99742, 40.101166
40.06616, 14.5082245
13.32783, 39.877098
16.334415, 6.641144
14.338354, -0.18024728
17.541578, 20.011145
12.840646, 19.036137
-0.5887707, 35.631084
6.7425075, 0.2706664
0.052959386, 35.14049
38.040974, -0.2551306
1.047227, 19.511555
18.838146, 0.313767
7.8532243, -0.084163375
30.114452, 22.963781
18.568535, 37.454308
34.65502, 35.379936
40.063137, 31.53526
37.215126, 25.790459
40.24884, 30.895378
20.863218, 0.05473388
14.917849, 39.959625
22.654945, 8.674293
5.715426, 40.19476
40.379894, 1.7937366
36.07468, 17.542007
15.934555, 8.51414
12.971291, 40.283104
17.802567, 36.70877
4.663845, 5.810791
17.282465, 20.806713
15.883225, 13.615575
39.4808, 32.564186
16.045315, 21.79072
15.129189, 22.60572
16.079283, 11.056922
39.876717, 38.142467
35.76836, 34.65123
14.996713, 40.026302
31.455505, 29.10051
-0.08132009, 34.97306
0.1123742, 35.43274
14.952246, 17.552036
11.843131, 40.033028
14.666143, 17.08827
11.770903, 0.18480645
23.40819, 39.84291
11.472644, 25.428461
39.907116, 31.857132
25.85252, 30.161995
14.724073, 25.683474
21.871902, 4.3005805
15.423649, 26.00705
-0.08381495, 7.3329906
19.248459, 9.941308
0.01982516, 16.456299
10.045253, 31.613148
15.106868, 39.90432
9.790134, -0.10703167
9.886552, 31.355925
9.4878235, 4.3625035
-0.16503094, 5.6545115
20.514345, 0.60139054
3.5340974, 40.401543
-0.047518857, 10.4549
16.05411, 25.67617
40.267117, 34.199627
25.46649, 39.967915
16.132694, 6.318995
29.94203, 13.39793
21.581882, 4.1234546
40.21764, 39.629036
10.007289, 3.3671427
31.455114, 36.293427
-0.0010851853, 16.70104
15.935375, 5.9176087
19.149063, 25.79643
0.43268633, 33.969894
27.655344, 39.793114
30.57681, 35.90874
40.34845, 1.8077013
30.263248, 18.222483
29.968058, 23.519096
16.500011, 34.769566
10.037201, 31.964003
30.072927, 14.015532
29.988924, -0.24960548
21.397589, 10.861671
-0.017158048, 26.894817
0.28283393, 13.790769
25.157736, 5.419425
9.75376, 26.008362
37.469013, -0.51923025
16.210451, -0.24016778
-0.33543664, 16.44172
-0.17042062, 20.4127
13.289564, 40.307957
39.87951, 15.766839
30.19528, 14.992172
22.00154, 9.366502
23.619047, 19.816774
0.038659748, 15.599682
35.613415, 26.244507
25.770582, 40.05405
15.3095255, 13.69089
5.5708528, 40.149384
15.453623, 25.91808
18.658972, 26.164024
-0.10321761, 5.506712
30.26545, 35.94095
9.969667, 29.924173
17.434227, -0.08353887
14.721794, 40.20084
16.91581, 35.503887
11.680052, -0.1364353
40.71591, 17.964857
16.783577, 9.154477
9.676461, 1.7590865
15.642423, 10.86802
17.844496, 20.564705
-0.052316613, 10.189974
38.69541, 4.4406867
11.651628, -0.035913613
0.6546807, 19.990685
37.50851, -0.29181337
-0.06330542, 5.401337
23.00098, 19.993023
12.096849, 26.26358
12.722944, -0.1369438
1.6031314, 40.08264
22.971409, 19.805042
12.621659, 26.312426
2.5412471, 39.927444
10.11708, 0.6305105
16.84144, 0.43326452
34.16745, 0.17263104
0.05977853, 35.45591
4.1158805, 13.825726
25.34916, 30.129034
0.3191674, 25.736364
0.78776777, 40.19756
0.112340294, 14.378118
9.923097, 30.845234
26.423561, 21.851765
29.962618, 22.87219
11.642573, -0.057669744
23.089195, 8.028319
17.825302, 20.084274
16.11663, 6.0158076
36.596855, 0.17736742
18.937954, 26.05359
35.940006, 18.708658
12.471835, 25.678267
20.80429, 4.061771
9.78019, 30.952639
6.380673, 39.7006
38.021923, 40.069412
26.575035, 21.565748
35.911945, 18.116255
23.151123, 20.05098
40.279068, 1.4305387
5.145599, -0.01934626
38.945213, 0.6409255
40.06523, 7.1742835
22.936441, 8.046297
5.171763, -0.09071149
10.038964, 30.120419
31.300148, 29.186382
11.657996, -0.15155366
32.146816, 27.979343
20.799742, 10.564129
-0.30087438, 17.299274
14.312363, 17.716291
20.140644, 11.583866
0.003543654, 13.649836
25.165009, 21.108437
15.88827, 13.61031
-0.13342911, 37.650246
3.59754, 39.98521
5.2720847, 14.309284
16.16601, -0.19815627
22.93104, 8.102016
4.3321834, 39.80903
15.958117, 12.817533
0.040272966, 14.560585
0.26419804, 7.8857903
-0.074378386, 9.111517
9.856908, 1.0883538
39.8783, 2.0219672
3.4180262, 19.806364
11.373027, -0.06892507
15.997887, 8.172171
0.40726143, 7.530432
39.724133, 31.548399
12.065325, -0.07731464
17.071404, 35.383728
0.14042857, 39.770412
23.217049, 7.205079
34.488037, 35.673977
16.308575, 12.13212
17.774574, 21.508121
17.890873, 26.067007
36.124565, 17.436996
18.329525, 25.709118
29.646215, 16.034424
12.017747, -0.03940491
40.197174, 0.067602724
